,image name,object name,avg int channel 1,avg int channel 2
165,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #207 (TFAM),1540.280701754386,10592.122807017544
166,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #208 (TFAM),963.8571428571429,6021.714285714285
167,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #209 (TFAM),1427.5,16558.09375
168,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #210 (TFAM),1329.375,5441.75
169,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #211 (TFAM),2211.818181818182,9227.454545454546
170,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #212 (TFAM),885.4347826086956,6711.260869565217
171,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #213 (TFAM),1087.25,9863.42857142857
172,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #214 (TFAM),1457.0,6991.75
173,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #215 (TFAM),1299.888888888889,8057.481481481482
174,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #216 (TFAM),1332.75,11415.634615384615
175,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #217 (TFAM),2505.3,9377.4
176,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #219 (TFAM),1478.7,5727.6
177,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #220 (TFAM),1768.5227272727273,12359.954545454546
178,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #221 (TFAM),693.6,7930.2
179,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #222 (TFAM),2240.6493506493507,14002.818181818182
180,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #223 (TFAM),1963.4285714285713,6774.761904761905
181,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #224 (TFAM),1799.2307692307693,18328.423076923078
182,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #225 (TFAM),1655.5208333333333,12222.458333333334
183,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #227 (TFAM),1419.6913580246915,15579.543209876543
184,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #229 (TFAM),1900.5365853658536,11235.170731707318
185,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #230 (TFAM),744.675,8487.9
186,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #231 (TFAM),2148.222222222222,13822.777777777777
187,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #232 (TFAM),1668.3684210526317,21104.105263157893
188,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #233 (TFAM),2297.5,13269.666666666666
189,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #234 (TFAM),1845.8947368421052,9219.842105263158
190,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #235 (TFAM),1829.886075949367,20752.91139240506
191,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #236 (TFAM),1730.1132075471698,19546.35849056604
192,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #238 (TFAM),1016.22,15694.66
193,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #239 (TFAM),816.5625,10620.125
194,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #241 (TFAM),1183.5,9842.111111111111
195,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #242 (TFAM),1766.1686746987953,15754.084337349397
196,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #243 (TFAM),1388.7205882352941,17192.529411764706
197,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #244 (TFAM),1730.0,8200.0
198,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #245 (TFAM),2662.777777777778,6221.666666666667
199,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #246 (TFAM),1230.3921568627452,13540.156862745098
200,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #247 (TFAM),760.6666666666666,7526.866666666667
201,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #248 (TFAM),715.96,8189.2
202,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #250 (TFAM),1220.864406779661,11155.305084745763
203,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #251 (TFAM),1927.642857142857,18061.071428571428
204,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #252 (TFAM),1389.6455696202531,23825.20253164557
205,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #253 (TFAM),684.8333333333334,14543.166666666666
206,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #254 (TFAM),904.375,7630.75
207,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #255 (TFAM),946.4705882352941,10970.514705882353
208,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #256 (TFAM),1631.8829787234042,18512.563829787236
209,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #257 (TFAM),1656.204081632653,21361.79591836735
210,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #258 (TFAM),1483.328125,15930.953125
211,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #259 (TFAM),2056.1,11579.6
212,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #260 (TFAM),1455.7045454545455,20832.863636363636
213,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #261 (TFAM),1838.2142857142858,15391.07142857143
214,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #263 (TFAM),2168.2083333333335,6135.125
215,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #264 (TFAM),1395.657894736842,22660.894736842107
216,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #266 (TFAM),1086.1052631578948,9048.315789473685
217,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #267 (TFAM),1065.2222222222222,6626.555555555556
218,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #268 (TFAM),570.92,9674.2
219,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #269 (TFAM),1278.0740740740741,8193.962962962964
220,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #270 (TFAM),1268.2564102564102,14608.153846153846
221,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #271 (TFAM),1021.6071428571429,8336.25
222,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #273 (TFAM),1789.4347826086957,14221.58695652174
223,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #274 (TFAM),1103.982142857143,14305.589285714286
224,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #275 (TFAM),817.375,7082.416666666667
225,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #276 (TFAM),956.4,9248.625
226,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #277 (TFAM),1111.7291666666667,13151.854166666666
227,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #278 (TFAM),887.8636363636364,11687.068181818182
228,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #279 (TFAM),1580.1960784313726,11817.137254901962
229,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #280 (TFAM),1466.7692307692307,10638.16923076923
230,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #281 (TFAM),1022.3666666666667,7728.733333333334
231,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #282 (TFAM),651.0,5702.0
232,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #283 (TFAM),833.0243902439024,10863.292682926829
233,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #284 (TFAM),823.530612244898,13369.530612244898
234,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #285 (TFAM),2273.4285714285716,7549.142857142857
235,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #286 (TFAM),1069.05,10169.75
236,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #287 (TFAM),1758.6538461538462,8136.192307692308
237,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #288 (TFAM),743.0,6589.444444444444
238,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #290 (TFAM),1310.142857142857,7003.285714285715
239,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #292 (TFAM),920.0,5459.4375
240,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #293 (TFAM),799.1818181818181,8885.454545454546
241,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #294 (TFAM),1240.3636363636363,7038.5
242,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #295 (TFAM),1874.1636363636364,11424.581818181818
243,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #296 (TFAM),1597.6666666666667,8525.642857142857
244,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #297 (TFAM),1292.5454545454545,7293.590909090909
245,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #298 (TFAM),853.0909090909091,10710.181818181818
246,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #299 (TFAM),2216.560975609756,16868.134146341465
247,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #300 (TFAM),1069.9512195121952,10055.80487804878
248,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #303 (TFAM),1264.1724137931035,17859.5
249,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #304 (TFAM),1552.8275862068965,10749.793103448275
250,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #305 (TFAM),1322.142857142857,10062.142857142857
251,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #306 (TFAM),1677.1,8252.6
252,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #307 (TFAM),1370.5925925925926,8439.148148148148
253,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #308 (TFAM),1231.7818181818182,13195.89090909091
254,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #309 (TFAM),2259.5,5802.0
255,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #310 (TFAM),1368.0151515151515,20406.484848484848
256,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #311 (TFAM),1980.764705882353,8643.176470588236
257,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #312 (TFAM),907.5593220338983,12566.42372881356
258,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #313 (TFAM),1568.017543859649,11620.61403508772
259,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #314 (TFAM),2544.785714285714,8037.892857142857
260,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #315 (TFAM),1112.5714285714287,8187.428571428572
261,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #316 (TFAM),1666.3809523809523,8811.333333333334
262,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #317 (TFAM),1299.4,7546.8
263,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #318 (TFAM),1538.875,6770.0625
264,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #319 (TFAM),1532.7,8107.666666666667
265,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #320 (TFAM),1063.7021276595744,9324.255319148937
266,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #321 (TFAM),873.0222222222222,12086.244444444445
267,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #322 (TFAM),1447.4545454545455,15813.818181818182
268,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #323 (TFAM),768.4,6053.2
269,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #325 (TFAM),1384.5277777777778,10156.25
270,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #326 (TFAM),1414.2,6733.0
271,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #327 (TFAM),1804.0740740740741,11684.148148148148
272,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #328 (TFAM),1115.8088235294117,13076.5
273,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #329 (TFAM),1101.0217391304348,13054.152173913044
274,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #330 (TFAM),1150.5882352941176,10723.70588235294
275,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #331 (TFAM),2388.324324324324,7886.486486486487
276,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #332 (TFAM),852.0833333333334,8259.333333333334
277,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #333 (TFAM),1176.326923076923,10885.48076923077
278,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #334 (TFAM),1438.0655737704917,12290.22950819672
279,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #335 (TFAM),1041.8181818181818,7787.272727272727
280,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #336 (TFAM),1611.0,13563.57142857143
281,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #337 (TFAM),965.1578947368421,10718.578947368422
282,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #338 (TFAM),1693.157894736842,8722.526315789473
283,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #339 (TFAM),1104.103448275862,8263.448275862069
284,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #340 (TFAM),1313.3333333333333,8539.666666666666
285,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #341 (TFAM),987.7560975609756,12161.268292682927
286,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #342 (TFAM),946.6363636363636,8249.575757575758
287,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #343 (TFAM),1703.6744186046512,10639.976744186046
288,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (TFAM),2082.6363636363635,6954.636363636364
289,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #345 (TFAM),1267.9375,9905.0625
290,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #346 (TFAM),1154.3157894736842,9590.368421052632
291,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #347 (TFAM),1434.857142857143,5431.428571428572
292,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #348 (TFAM),2318.56,9897.44
293,15minHPG-647_TFAM-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #349 (TFAM),732.0,10587.024390243903
