,image name,object name,avg int channel 1,avg int channel 2
507,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1226 (MRPL23),1557.3492063492063,2780.777777777778
508,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1232 (MRPL23),1554.4130434782608,2471.8260869565215
509,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1233 (MRPL23),2347.5238095238096,1260.0
510,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1236 (MRPL23),2019.8425925925926,1850.2962962962963
511,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1237 (MRPL23),1854.2325581395348,1516.6976744186047
512,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1238 (MRPL23),950.8461538461538,1931.2115384615386
513,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1241 (MRPL23),848.4166666666666,1983.4722222222222
514,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1246 (MRPL23),928.9736842105264,1753.2631578947369
515,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1254 (MRPL23),670.4615384615385,867.3076923076923
516,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1259 (MRPL23),664.4285714285714,993.5238095238095
517,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1263 (MRPL23),1258.8260869565217,1460.2608695652175
518,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1266 (MRPL23),3369.0344827586205,2593.396551724138
519,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1268 (MRPL23),2528.188888888889,2684.4777777777776
520,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1269 (MRPL23),1844.767857142857,2310.625
521,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1292 (MRPL23),1136.6,833.8
522,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1294 (MRPL23),1801.1818181818182,2499.621212121212
523,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1322 (MRPL23),1259.041095890411,3427.068493150685
524,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1334 (MRPL23),2203.5,746.0
525,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1339 (MRPL23),874.3294117647059,3401.823529411765
526,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1340 (MRPL23),1597.5897435897436,1730.1025641025642
527,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1341 (MRPL23),1333.9130434782608,2418.144927536232
528,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1348 (MRPL23),702.5348837209302,2220.8372093023254
529,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1350 (MRPL23),2386.4,3029.88
530,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1354 (MRPL23),1430.8676470588234,3671.470588235294
531,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1355 (MRPL23),1300.123287671233,2803.671232876712
532,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1357 (MRPL23),1697.2777777777778,2067.5185185185187
533,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1358 (MRPL23),1656.7543859649122,2988.8245614035086
534,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1359 (MRPL23),2161.6521739130435,1087.5652173913043
535,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1360 (MRPL23),2105.876923076923,2850.0307692307692
536,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1363 (MRPL23),917.2842105263157,3091.8736842105263
537,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1364 (MRPL23),1886.7843137254902,2074.823529411765
538,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1365 (MRPL23),1022.4814814814815,1836.4074074074074
539,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1366 (MRPL23),841.8333333333334,1059.6333333333334
540,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1367 (MRPL23),1753.4561403508771,3010.7719298245615
541,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1369 (MRPL23),3512.121212121212,2859.742424242424
542,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1370 (MRPL23),975.7142857142857,1083.857142857143
543,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1373 (MRPL23),3368.608695652174,1716.108695652174
544,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1375 (MRPL23),1367.5263157894738,1047.0
545,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1376 (MRPL23),785.0833333333334,908.5
546,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1379 (MRPL23),1144.9166666666667,1182.9166666666667
547,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1380 (MRPL23),1086.1941747572816,3105.8252427184466
548,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1382 (MRPL23),2083.8653846153848,3045.6153846153848
549,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1385 (MRPL23),2078.698113207547,2383.830188679245
550,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1386 (MRPL23),749.125,1556.78125
551,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1387 (MRPL23),1245.4166666666667,3449.6944444444443
552,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1388 (MRPL23),1926.860759493671,5085.481012658228
553,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1389 (MRPL23),1084.1475409836066,2665.8852459016393
554,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1395 (MRPL23),2286.7428571428572,1189.6857142857143
555,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1401 (MRPL23),2802.4444444444443,2212.277777777778
556,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1402 (MRPL23),2548.4186046511627,2878.0581395348836
557,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1403 (MRPL23),1553.55223880597,6027.119402985075
558,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1406 (MRPL23),2078.9538461538464,4350.369230769231
559,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1407 (MRPL23),2478.3333333333335,1274.0
560,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1408 (MRPL23),1040.0,835.5
561,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1409 (MRPL23),1569.6901408450703,3546.9154929577467
562,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1410 (MRPL23),1868.0,1544.125
563,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1411 (MRPL23),1758.0961538461538,1647.3653846153845
564,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1412 (MRPL23),939.234375,3671.84375
565,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1414 (MRPL23),2904.5,3279.1969696969695
566,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1415 (MRPL23),1691.6739130434783,2119.8260869565215
567,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1416 (MRPL23),948.675,2209.675
568,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1417 (MRPL23),1486.2592592592594,4141.074074074074
569,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1420 (MRPL23),1658.1386138613861,7171.415841584158
570,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1421 (MRPL23),3398.375,1025.0
571,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1423 (MRPL23),2242.488888888889,2506.2555555555555
572,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1424 (MRPL23),3177.235294117647,1625.4705882352941
573,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1425 (MRPL23),3077.777777777778,3607.5777777777776
574,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1426 (MRPL23),3300.042253521127,2987.042253521127
575,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1427 (MRPL23),2175.9285714285716,2340.8571428571427
576,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1430 (MRPL23),2485.0,1087.5
577,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1432 (MRPL23),2302.027777777778,2981.902777777778
578,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1433 (MRPL23),1378.25,875.875
579,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1434 (MRPL23),1556.2698412698412,2472.2380952380954
580,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1435 (MRPL23),1087.6666666666667,1017.3333333333334
581,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1436 (MRPL23),1241.2093023255813,1703.8139534883721
582,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1438 (MRPL23),1398.4285714285713,1543.8285714285714
583,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1439 (MRPL23),2266.9032258064517,4410.419354838709
584,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1442 (MRPL23),2232.5,1077.0
585,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1443 (MRPL23),4880.118644067797,3231.169491525424
586,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1444 (MRPL23),977.2321428571429,2439.0
587,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1445 (MRPL23),1869.4927536231885,3327.4057971014495
588,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1448 (MRPL23),1940.3529411764705,4171.0
589,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1449 (MRPL23),2180.1666666666665,2760.203703703704
590,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1451 (MRPL23),2429.315789473684,1347.842105263158
591,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1454 (MRPL23),748.4255319148937,1682.8085106382978
592,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1455 (MRPL23),2235.4347826086955,2936.695652173913
593,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1456 (MRPL23),1088.8,840.2
594,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1460 (MRPL23),1169.7301587301588,1781.873015873016
595,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1463 (MRPL23),3047.8076923076924,992.5384615384615
596,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1467 (MRPL23),6190.0192307692305,4331.173076923077
597,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1470 (MRPL23),1596.857142857143,3076.8253968253966
598,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1471 (MRPL23),3865.858974358974,4200.7307692307695
599,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1472 (MRPL23),1735.3375,3773.1
600,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1478 (MRPL23),1510.6875,3524.775
601,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1479 (MRPL23),1359.842105263158,1382.9736842105262
602,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1480 (MRPL23),927.204081632653,2246.183673469388
603,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1481 (MRPL23),2108.0943396226417,2028.7358490566037
604,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1482 (MRPL23),3772.366666666667,2467.7
605,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1483 (MRPL23),1648.304347826087,1690.0217391304348
606,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1484 (MRPL23),6210.1875,936.625
607,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1485 (MRPL23),1318.5820895522388,2869.6119402985073
608,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1487 (MRPL23),861.21875,1604.5625
609,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1493 (MRPL23),3751.6739130434785,2300.5652173913045
610,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1494 (MRPL23),1105.4878048780488,2141.731707317073
611,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1495 (MRPL23),861.1666666666666,963.1666666666666
612,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1496 (MRPL23),3083.4054054054054,3280.0
613,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1497 (MRPL23),3705.25,1696.6666666666667
614,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1503 (MRPL23),2031.3098591549297,5999.633802816901
615,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1506 (MRPL23),1466.9166666666667,5126.638888888889
616,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1508 (MRPL23),4047.655172413793,4500.19540229885
617,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1510 (MRPL23),3514.28,1888.6
618,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1513 (MRPL23),2278.6976744186045,2381.767441860465
619,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1515 (MRPL23),1869.9411764705883,1953.4705882352941
620,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1516 (MRPL23),2021.8727272727272,2679.7272727272725
621,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1517 (MRPL23),1704.0,798.6666666666666
622,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1519 (MRPL23),3053.5238095238096,1576.5714285714287
623,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1521 (MRPL23),1015.1451612903226,3009.1451612903224
624,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1522 (MRPL23),2697.122807017544,2991.2280701754385
625,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1523 (MRPL23),1479.7586206896551,1255.448275862069
626,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1524 (MRPL23),696.5,831.5
627,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1525 (MRPL23),2761.3529411764707,2097.9607843137255
628,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1530 (MRPL23),3871.25,2545.9166666666665
629,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1532 (MRPL23),3734.54,2138.16
630,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1537 (MRPL23),2359.5882352941176,1694.7058823529412
631,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1538 (MRPL23),3080.4864864864867,2495.2837837837837
632,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1540 (MRPL23),2037.3661971830986,5714.5352112676055
633,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1543 (MRPL23),2308.972222222222,2131.4166666666665
634,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1547 (MRPL23),1801.9302325581396,2195.767441860465
635,RNR2-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1548 (MRPL23),1942.2771084337348,3894.012048192771
