,image name,object name,avg int channel 1,avg int channel 2
1394,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #340 (GRSF1),1824.0,31111.0
1395,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #341 (GRSF1),4185.520661157025,58142.479338842975
1396,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #342 (GRSF1),2427.2203389830506,56015.59322033898
1397,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #343 (GRSF1),1915.6666666666667,30968.708333333332
1398,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #344 (GRSF1),2225.9574468085107,49452.82978723404
1399,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #345 (GRSF1),2213.7755102040815,44711.95918367347
1400,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #346 (GRSF1),2381.153846153846,33801.307692307695
1401,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #347 (GRSF1),3098.051282051282,54059.217948717946
1402,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #348 (GRSF1),4277.916666666667,28513.666666666668
1403,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #349 (GRSF1),1269.6615384615384,49682.29230769231
1404,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #350 (GRSF1),2627.864864864865,35482.13513513513
1405,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #351 (GRSF1),1710.4038461538462,52124.807692307695
1406,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #352 (GRSF1),2765.7638888888887,54043.180555555555
1407,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #353 (GRSF1),1394.0344827586207,32629.896551724138
1408,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #354 (GRSF1),4021.8333333333335,35203.083333333336
1409,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #355 (GRSF1),3959.32,32857.04
1410,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #356 (GRSF1),1941.5714285714287,31506.809523809523
1411,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #357 (GRSF1),1827.888888888889,41665.444444444445
1412,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #358 (GRSF1),2102.5625,38639.875
1413,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #359 (GRSF1),2179.876923076923,54753.338461538464
1414,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #360 (GRSF1),3342.470588235294,33157.32352941176
1415,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #361 (GRSF1),2576.875,35703.15625
1416,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #362 (GRSF1),1336.0645161290322,36668.41935483871
1417,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #363 (GRSF1),1802.7826086956522,44147.63043478261
1418,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #364 (GRSF1),1848.7916666666667,45442.229166666664
1419,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #365 (GRSF1),2092.6666666666665,37460.11111111111
1420,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #366 (GRSF1),3476.0,35883.65
1421,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #367 (GRSF1),2133.8571428571427,50038.4081632653
1422,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #368 (GRSF1),1131.1875,25513.75
1423,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #369 (GRSF1),1157.425,42545.775
1424,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #370 (GRSF1),1418.8333333333333,30446.375
1425,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #371 (GRSF1),1732.0,31262.153846153848
1426,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #372 (GRSF1),1948.090909090909,32554.060606060608
1427,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #373 (GRSF1),1527.0,56297.53571428572
1428,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #374 (GRSF1),2458.108108108108,40079.24324324324
1429,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #375 (GRSF1),1501.3676470588234,53792.279411764706
1430,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #376 (GRSF1),1544.4285714285713,32083.678571428572
1431,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #377 (GRSF1),3421.760563380282,54369.35211267605
1432,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #378 (GRSF1),2699.839285714286,53016.67857142857
1433,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #379 (GRSF1),3084.063063063063,55963.68468468468
1434,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #380 (GRSF1),1622.7564102564102,56916.05128205128
1435,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #381 (GRSF1),1787.4074074074074,61812.07407407407
1436,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #382 (GRSF1),2473.8356164383563,50698.42465753425
1437,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #383 (GRSF1),2473.6875,48289.083333333336
1438,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #384 (GRSF1),2612.4,32554.6
1439,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #385 (GRSF1),2659.0943396226417,53024.47169811321
1440,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #386 (GRSF1),2638.0857142857144,35759.142857142855
1441,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #387 (GRSF1),1888.3818181818183,49667.236363636366
1442,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #388 (GRSF1),897.5,38120.22222222222
1443,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #389 (GRSF1),2076.625,29395.0
1444,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #390 (GRSF1),2743.823529411765,29600.0
1445,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #391 (GRSF1),3609.733333333333,36594.53333333333
1446,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #393 (GRSF1),1358.1153846153845,30648.423076923078
1447,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #394 (GRSF1),1237.4545454545455,31508.545454545456
1448,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #396 (GRSF1),1591.4897959183672,48814.510204081635
1449,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #397 (GRSF1),2257.5263157894738,36052.89473684211
1450,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #398 (GRSF1),2025.3181818181818,62609.181818181816
1451,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #399 (GRSF1),1594.625,28775.208333333332
1452,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #400 (GRSF1),2840.7272727272725,25381.090909090908
1453,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #401 (GRSF1),2347.710344827586,63656.51724137931
1454,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #402 (GRSF1),3290.45,30631.4
1455,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #403 (GRSF1),1963.0,64180.96511627907
1456,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #404 (GRSF1),1630.3076923076924,29083.846153846152
1457,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #405 (GRSF1),3088.953488372093,44058.86046511628
1458,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #406 (GRSF1),1464.7777777777778,37379.333333333336
1459,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #407 (GRSF1),1801.75,36317.25
1460,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #408 (GRSF1),2992.5,44221.5
1461,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #410 (GRSF1),2203.864406779661,63108.101694915254
1462,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #411 (GRSF1),1365.142857142857,25711.14285714286
1463,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #412 (GRSF1),3326.8571428571427,31841.285714285714
1464,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #413 (GRSF1),2135.108108108108,43333.56756756757
1465,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #414 (GRSF1),3468.8,44751.4
1466,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #415 (GRSF1),1532.3333333333333,25126.444444444445
1467,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #416 (GRSF1),2666.2,59674.12222222222
1468,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #417 (GRSF1),2106.6470588235293,57561.74509803922
1469,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #418 (GRSF1),1964.4791666666667,43957.9375
1470,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #419 (GRSF1),2367.0,41671.18518518518
1471,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #420 (GRSF1),2411.0,35057.75
1472,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #421 (GRSF1),1177.375,31247.9375
1473,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #422 (GRSF1),1122.1333333333334,33306.1
1474,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #423 (GRSF1),1157.5294117647059,27764.823529411766
1475,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #424 (GRSF1),2393.176470588235,50093.94117647059
1476,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #425 (GRSF1),1559.8425925925926,58019.92592592593
1477,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #426 (GRSF1),2268.1923076923076,32225.53846153846
1478,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #427 (GRSF1),2946.247191011236,52507.51685393258
1479,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #429 (GRSF1),2041.0416666666667,44757.333333333336
1480,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #430 (GRSF1),1280.7692307692307,28811.115384615383
1481,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #431 (GRSF1),2795.5081967213114,55529.983606557376
1482,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #432 (GRSF1),2484.655172413793,55444.6091954023
1483,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #433 (GRSF1),2352.777777777778,32517.0
1484,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #436 (GRSF1),2348.684210526316,44932.21052631579
1485,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #437 (GRSF1),1119.6923076923076,28857.69230769231
1486,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #439 (GRSF1),3268.1,26700.8
1487,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #440 (GRSF1),3034.2911392405063,56738.56962025316
1488,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #441 (GRSF1),2965.2833333333333,50766.833333333336
1489,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #442 (GRSF1),2052.6769230769232,52208.415384615386
1490,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #443 (GRSF1),1517.25,26350.75
1491,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #444 (GRSF1),2273.5,26641.5
1492,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #445 (GRSF1),1696.673076923077,42059.846153846156
1493,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #446 (GRSF1),3135.5243902439024,57187.439024390245
1494,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #448 (GRSF1),1925.7894736842106,28874.842105263157
1495,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #449 (GRSF1),3193.68,37049.76
1496,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #450 (GRSF1),1931.088888888889,57545.71111111111
1497,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #451 (GRSF1),2939.2558139534885,38856.20930232558
1498,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #452 (GRSF1),2780.5576923076924,42338.307692307695
1499,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #454 (GRSF1),2018.5,30241.0
1500,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #455 (GRSF1),3714.66,56651.56
1501,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #456 (GRSF1),2657.141176470588,52625.870588235295
1502,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #457 (GRSF1),2058.2916666666665,57088.479166666664
1503,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #458 (GRSF1),3742.4196428571427,51448.330357142855
1504,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #459 (GRSF1),3703.608695652174,51503.65217391304
1505,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #461 (GRSF1),2915.75,25122.25
1506,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #463 (GRSF1),3355.923076923077,53627.442307692305
1507,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #466 (GRSF1),3970.4418604651164,30154.86046511628
1508,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #468 (GRSF1),3204.4117647058824,45601.17647058824
1509,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #470 (GRSF1),4615.594936708861,54449.43037974684
1510,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #471 (GRSF1),1680.2380952380952,47237.833333333336
1511,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #472 (GRSF1),2521.769230769231,44778.88461538462
1512,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #473 (GRSF1),2672.6216216216217,55033.55405405405
1513,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #474 (GRSF1),1908.9,46771.85
1514,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #475 (GRSF1),2383.0833333333335,30716.333333333332
1515,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #476 (GRSF1),3482.487804878049,36620.09756097561
1516,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #477 (GRSF1),2542.5454545454545,59210.07272727273
1517,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #478 (GRSF1),1139.125,24222.875
1518,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #479 (GRSF1),2615.3333333333335,45903.958333333336
1519,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #481 (GRSF1),2163.3333333333335,33796.0
1520,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #482 (GRSF1),3310.4,47793.64444444444
1521,15minHPG-647_GRSF1-488_TOM20-405-02-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #483 (GRSF1),2629.0,50559.125
