,image name,object name,avg int channel 1,avg int channel 2
3742,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #120 (HPG Thresholded),12195.0,2221.5714285714284
3743,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #121 (HPG Thresholded),23263.220930232557,2427.2906976744184
3744,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #122 (HPG Thresholded),22131.846153846152,2229.6923076923076
3745,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #123 (HPG Thresholded),13902.333333333334,2142.0
3746,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #124 (HPG Thresholded),23831.245283018867,2798.0188679245284
3747,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #125 (HPG Thresholded),9869.0,2426.304347826087
3748,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #126 (HPG Thresholded),17957.869565217392,2417.9565217391305
3749,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #127 (HPG Thresholded),20168.5,2354.3055555555557
3750,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #128 (HPG Thresholded),14181.411764705883,2328.294117647059
3751,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #129 (HPG Thresholded),12050.8,2152.4
3752,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #130 (HPG Thresholded),15666.416666666666,2264.5833333333335
3753,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #131 (HPG Thresholded),17577.261904761905,2793.5238095238096
3754,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #132 (HPG Thresholded),18208.554744525547,2655.824817518248
3755,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #133 (HPG Thresholded),16570.5,2227.818181818182
3756,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #134 (HPG Thresholded),13217.906976744185,2479.5116279069766
3757,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #135 (HPG Thresholded),12575.333333333334,2343.5333333333333
3758,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #136 (HPG Thresholded),18509.0,2102.0
3759,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #137 (HPG Thresholded),15571.222222222223,2221.1111111111113
3760,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #138 (HPG Thresholded),12226.333333333334,2209.1666666666665
3761,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #139 (HPG Thresholded),18103.23076923077,2257.846153846154
3762,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #140 (HPG Thresholded),14797.0,2112.0
3763,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #141 (HPG Thresholded),12112.066666666668,2328.3333333333335
3764,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #142 (HPG Thresholded),15571.092592592593,2320.296296296296
3765,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #143 (HPG Thresholded),15964.0,2135.0
3766,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #144 (HPG Thresholded),17302.285714285714,2342.25
3767,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #145 (HPG Thresholded),15174.0,2147.6666666666665
3768,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #146 (HPG Thresholded),11826.29411764706,2311.6470588235293
3769,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #147 (HPG Thresholded),17020.563218390806,2509.4827586206898
3770,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #148 (HPG Thresholded),17702.081632653062,2398.8571428571427
3771,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #149 (HPG Thresholded),20115.90099009901,2745.1485148514853
3772,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #150 (HPG Thresholded),23114.97435897436,2531.358974358974
3773,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #151 (HPG Thresholded),11586.21052631579,2497.4210526315787
3774,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #152 (HPG Thresholded),19619.545454545456,2180.2727272727275
3775,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #153 (HPG Thresholded),10352.227272727272,2359.0
3776,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #154 (HPG Thresholded),16555.473684210527,2348.3684210526317
3777,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #155 (HPG Thresholded),15310.142857142857,2266.5238095238096
3778,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #156 (HPG Thresholded),13085.173913043478,2320.0
3779,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #157 (HPG Thresholded),10129.25,2147.75
3780,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #158 (HPG Thresholded),11665.666666666666,2168.0
3781,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #159 (HPG Thresholded),16735.386363636364,2715.840909090909
3782,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #160 (HPG Thresholded),13877.280701754386,2559.5263157894738
3783,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #161 (HPG Thresholded),21428.69230769231,2289.9615384615386
3784,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #162 (HPG Thresholded),11633.5,2149.0
3785,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #163 (HPG Thresholded),17414.0,2203.4166666666665
3786,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #164 (HPG Thresholded),19575.25,2342.3888888888887
3787,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #165 (HPG Thresholded),10976.35,2328.45
3788,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #166 (HPG Thresholded),14522.470588235294,2515.5588235294117
3789,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #167 (HPG Thresholded),12213.0,2131.0
3790,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #168 (HPG Thresholded),6599.476190476191,2441.6666666666665
3791,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #169 (HPG Thresholded),19869.41176470588,2293.529411764706
3792,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #170 (HPG Thresholded),3579.5,2206.0
3793,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #171 (HPG Thresholded),13006.875,2364.5
3794,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #172 (HPG Thresholded),19202.083333333332,2219.4166666666665
3795,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #173 (HPG Thresholded),745.8421052631579,2264.6315789473683
3796,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #174 (HPG Thresholded),19865.0,2100.0
3797,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #175 (HPG Thresholded),6890.25,2128.0
3798,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #176 (HPG Thresholded),9167.25,2134.25
3799,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #177 (HPG Thresholded),11123.42857142857,2338.1785714285716
3800,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #178 (HPG Thresholded),12932.758620689656,2376.4827586206898
3801,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #179 (HPG Thresholded),15073.148148148148,2456.0
3802,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #180 (HPG Thresholded),17840.128205128207,2646.6923076923076
3803,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #181 (HPG Thresholded),20752.055555555555,2391.3333333333335
3804,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #182 (HPG Thresholded),10450.3,2193.1
3805,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #183 (HPG Thresholded),20544.342857142856,2608.342857142857
3806,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #184 (HPG Thresholded),4365.5,2155.5
3807,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #185 (HPG Thresholded),10446.529411764706,2390.823529411765
3808,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #186 (HPG Thresholded),14863.222222222223,2235.0
3809,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #187 (HPG Thresholded),22323.303030303032,2719.590909090909
3810,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #188 (HPG Thresholded),17629.052631578947,2203.7894736842104
3811,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #189 (HPG Thresholded),22902.14563106796,2802.5339805825242
3812,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #190 (HPG Thresholded),16240.71875,2461.96875
3813,RNR2-647_L-HPG-488_TOM20-405-09-Airyscan Processing-Extended Depth of Focus_v2_objectfeatures.xlsx,Segment #191 (HPG Thresholded),12739.04347826087,2400.2608695652175
