,image name,object name,avg int channel 1,avg int channel 2
1164,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3199 (MRPL23),2057.8611111111113,3798.3888888888887
1165,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3200 (MRPL23),2680.34375,3041.53125
1166,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3202 (MRPL23),1350.547619047619,3507.190476190476
1167,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3204 (MRPL23),1411.0,2850.5
1168,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3207 (MRPL23),1355.625,3352.4375
1169,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3208 (MRPL23),1315.5,3856.714285714286
1170,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3211 (MRPL23),1688.4444444444443,4573.425925925926
1171,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3212 (MRPL23),2429.0555555555557,3284.3888888888887
1172,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3217 (MRPL23),1761.5483870967741,2760.0
1173,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3218 (MRPL23),2762.842105263158,2648.157894736842
1174,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3219 (MRPL23),3261.6,1943.3
1175,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3222 (MRPL23),2595.8571428571427,1825.4285714285713
1176,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3225 (MRPL23),1736.3076923076924,2663.923076923077
1177,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3228 (MRPL23),1582.9545454545455,2572.5
1178,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3230 (MRPL23),2012.107142857143,2802.8928571428573
1179,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3231 (MRPL23),2724.4285714285716,2294.1428571428573
1180,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3232 (MRPL23),2032.125,2344.375
1181,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3234 (MRPL23),1848.888888888889,2411.8888888888887
1182,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3240 (MRPL23),1460.6,4997.94
1183,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3242 (MRPL23),1334.7,2638.766666666667
1184,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3243 (MRPL23),1412.162162162162,3229.108108108108
1185,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3244 (MRPL23),2540.3636363636365,2935.212121212121
1186,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3245 (MRPL23),2698.0,2696.4
1187,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3246 (MRPL23),1677.6923076923076,2438.5384615384614
1188,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3249 (MRPL23),1195.7142857142858,1680.4285714285713
1189,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3255 (MRPL23),1583.6444444444444,3584.311111111111
1190,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3259 (MRPL23),2490.862068965517,2944.862068965517
1191,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3260 (MRPL23),2166.4285714285716,2398.4285714285716
1192,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3264 (MRPL23),1457.9473684210527,2321.157894736842
1193,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3267 (MRPL23),2323.714285714286,1837.0
1194,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3268 (MRPL23),1850.25,1754.5
1195,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3269 (MRPL23),1154.5714285714287,2765.3571428571427
1196,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3270 (MRPL23),1491.8333333333333,2781.0416666666665
1197,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3271 (MRPL23),1060.7777777777778,2171.5555555555557
1198,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3273 (MRPL23),1056.6875,2054.75
1199,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3274 (MRPL23),1719.5806451612902,3480.1935483870966
1200,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3275 (MRPL23),1031.4761904761904,2331.1428571428573
1201,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3277 (MRPL23),1371.5714285714287,2614.1428571428573
1202,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3285 (MRPL23),1186.6,1737.2
1203,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3294 (MRPL23),3250.5,3319.3541666666665
1204,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3300 (MRPL23),1127.125,2250.625
1205,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3301 (MRPL23),1119.7666666666667,2687.8333333333335
1206,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3306 (MRPL23),2209.5283018867926,3163.622641509434
1207,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3307 (MRPL23),3937.935483870968,2349.548387096774
1208,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3309 (MRPL23),1100.8536585365853,2410.170731707317
1209,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3310 (MRPL23),883.7777777777778,2621.4444444444443
1210,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3319 (MRPL23),1610.6470588235295,2547.4117647058824
1211,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3320 (MRPL23),761.9411764705883,2318.764705882353
1212,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3325 (MRPL23),1786.5454545454545,2499.181818181818
1213,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3327 (MRPL23),1919.8,2011.2
1214,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3331 (MRPL23),2000.3,1967.4
1215,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3334 (MRPL23),2937.0,2173.25
1216,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3336 (MRPL23),2647.7796610169494,4770.423728813559
1217,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3338 (MRPL23),2684.8684210526317,2821.2894736842104
1218,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3342 (MRPL23),2668.5714285714284,3268.0
1219,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3345 (MRPL23),1935.7142857142858,2568.6666666666665
1220,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3346 (MRPL23),893.3333333333334,1879.3333333333333
1221,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3347 (MRPL23),1154.9285714285713,4288.333333333333
1222,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3348 (MRPL23),664.0,2308.0
1223,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3353 (MRPL23),3345.8653846153848,4148.923076923077
1224,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3354 (MRPL23),1733.3809523809523,2132.809523809524
1225,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3356 (MRPL23),1997.5,1704.0
1226,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3357 (MRPL23),1896.3125,2370.6875
1227,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3360 (MRPL23),1363.8333333333333,2080.3333333333335
1228,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3361 (MRPL23),557.84375,3043.9375
1229,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3363 (MRPL23),2546.785714285714,3093.5714285714284
1230,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3365 (MRPL23),1450.4,1698.2
1231,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3366 (MRPL23),1587.8214285714287,2484.6071428571427
1232,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3367 (MRPL23),1973.5714285714287,2235.0714285714284
1233,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3370 (MRPL23),2209.8333333333335,2639.266666666667
1234,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3371 (MRPL23),2218.9166666666665,2828.4166666666665
1235,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3373 (MRPL23),1529.75,2200.625
1236,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3376 (MRPL23),993.375,2277.25
1237,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3377 (MRPL23),973.4313725490196,4556.333333333333
1238,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3378 (MRPL23),1177.5,1896.75
1239,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3386 (MRPL23),3643.75,2554.75
1240,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3387 (MRPL23),2653.3333333333335,3690.3333333333335
1241,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3388 (MRPL23),1917.9027777777778,4329.569444444444
1242,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3389 (MRPL23),1841.8260869565217,2199.8260869565215
1243,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3391 (MRPL23),2807.5,2668.0
1244,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3394 (MRPL23),2431.531914893617,4389.31914893617
1245,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3399 (MRPL23),1244.3333333333333,2511.6666666666665
1246,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3400 (MRPL23),1850.125,2236.375
1247,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3402 (MRPL23),1430.212765957447,2871.978723404255
1248,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3404 (MRPL23),1027.5555555555557,2465.222222222222
1249,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3405 (MRPL23),1678.75,2673.0833333333335
1250,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3407 (MRPL23),1418.2826086956522,3489.108695652174
1251,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3408 (MRPL23),3399.25,2237.25
1252,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3416 (MRPL23),1964.4166666666667,2008.1666666666667
1253,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3418 (MRPL23),1823.0925925925926,3578.5925925925926
1254,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3419 (MRPL23),1243.1509433962265,2788.169811320755
1255,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3420 (MRPL23),2517.2631578947367,4511.315789473684
1256,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3422 (MRPL23),990.5,2292.125
1257,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3423 (MRPL23),2612.1111111111113,2945.1111111111113
1258,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3426 (MRPL23),885.1428571428571,2809.8571428571427
1259,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3427 (MRPL23),1568.857142857143,2051.1428571428573
1260,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3431 (MRPL23),1840.8235294117646,2966.5882352941176
1261,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3432 (MRPL23),3004.271186440678,3267.7457627118642
1262,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3433 (MRPL23),2007.4736842105262,5391.473684210527
1263,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3438 (MRPL23),1886.4285714285713,1785.857142857143
1264,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3439 (MRPL23),1560.4117647058824,2313.8823529411766
1265,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3441 (MRPL23),2107.8,1856.4
1266,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3443 (MRPL23),903.7906976744187,4777.186046511628
1267,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3444 (MRPL23),1135.607142857143,2451.714285714286
1268,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3445 (MRPL23),3150.5384615384614,2566.923076923077
1269,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3447 (MRPL23),1588.3541666666667,3913.8541666666665
1270,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3448 (MRPL23),2385.0,1572.6666666666667
1271,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3449 (MRPL23),2073.0833333333335,3240.722222222222
1272,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3451 (MRPL23),2553.766666666667,3649.7
1273,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3452 (MRPL23),1914.5294117647059,3302.323529411765
1274,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3453 (MRPL23),2058.9166666666665,2146.75
1275,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3455 (MRPL23),1037.8103448275863,3792.706896551724
1276,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3457 (MRPL23),1368.857142857143,1899.5714285714287
1277,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3458 (MRPL23),2406.159090909091,3879.068181818182
1278,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3459 (MRPL23),2445.9523809523807,3029.190476190476
1279,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3461 (MRPL23),1579.0,2027.0
1280,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3463 (MRPL23),2277.5,3846.825
1281,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3466 (MRPL23),1522.8536585365853,3646.1951219512193
1282,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3467 (MRPL23),3028.5714285714284,2030.5714285714287
1283,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3468 (MRPL23),1897.5,2116.375
1284,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3469 (MRPL23),1503.4444444444443,2278.222222222222
1285,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3471 (MRPL23),1802.8125,2050.4375
1286,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3472 (MRPL23),2133.6666666666665,2058.6666666666665
1287,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3473 (MRPL23),1299.0,1864.0
1288,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3474 (MRPL23),2347.0,2517.6875
1289,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3475 (MRPL23),2096.5,2001.8333333333333
1290,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3479 (MRPL23),2090.1428571428573,2494.3809523809523
1291,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3482 (MRPL23),1640.3125,2319.9375
1292,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3483 (MRPL23),2026.0833333333333,1806.1666666666667
1293,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3486 (MRPL23),2757.0476190476193,2681.1428571428573
1294,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3488 (MRPL23),2025.125,2140.875
1295,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3490 (MRPL23),2283.470588235294,1937.764705882353
1296,HPG-647_MRPL23-488_TOM20-405-01-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #3491 (MRPL23),1146.0526315789473,2523.7368421052633
