,image name,object name,avg int channel 1,avg int channel 2,avg int channel 3
7442,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1598 (MRPL23),343.3953488372093,1436.2790697674418,3748.0232558139537
7443,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1601 (MRPL23),40.983050847457626,2012.7118644067796,4326.016949152542
7444,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1605 (MRPL23),261.4769230769231,2301.523076923077,5983.707692307692
7445,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1606 (MRPL23),157.4,2245.342857142857,4359.157142857143
7446,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1607 (MRPL23),61.15384615384615,815.2051282051282,5034.4358974358975
7447,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1611 (MRPL23),77.16666666666667,527.3333333333334,2651.6666666666665
7448,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1615 (MRPL23),129.46052631578948,1714.4605263157894,7375.960526315789
7449,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1617 (MRPL23),90.51428571428572,2014.0,4182.157142857143
7450,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1625 (MRPL23),305.34615384615387,608.6153846153846,1937.7307692307693
7451,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1626 (MRPL23),182.9516129032258,1515.4354838709678,4378.919354838709
7452,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1631 (MRPL23),190.72093023255815,988.0232558139535,7097.209302325581
7453,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1639 (MRPL23),432.1818181818182,3783.7727272727275,7512.965909090909
7454,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1640 (MRPL23),46.0,626.9230769230769,2119.4615384615386
7455,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1643 (MRPL23),82.94736842105263,3129.8947368421054,9765.697368421053
7456,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1645 (MRPL23),473.53932584269666,1375.8539325842696,6627.123595505618
7457,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1647 (MRPL23),698.6981132075472,2132.3396226415093,16583.584905660377
7458,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1650 (MRPL23),94.49019607843137,1653.7843137254902,4853.529411764706
7459,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1651 (MRPL23),379.5681818181818,1010.5227272727273,4856.0
7460,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1653 (MRPL23),543.4782608695652,736.3260869565217,4730.630434782609
7461,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1660 (MRPL23),452.05357142857144,2118.285714285714,2848.3214285714284
7462,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1662 (MRPL23),184.0,583.0,2673.5
7463,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1666 (MRPL23),189.77631578947367,2401.065789473684,5238.0
7464,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1671 (MRPL23),225.3125,2256.0,12542.875
7465,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1672 (MRPL23),208.96428571428572,1952.1607142857142,2289.0
7466,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1673 (MRPL23),104.98412698412699,1781.6031746031747,3132.5079365079364
7467,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1674 (MRPL23),85.07692307692308,691.0769230769231,9883.307692307691
7468,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1676 (MRPL23),686.5692307692308,1894.1538461538462,2912.369230769231
7469,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1679 (MRPL23),179.28571428571428,1245.892857142857,4087.5714285714284
7470,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1688 (MRPL23),180.39655172413794,1749.9827586206898,6726.862068965517
7471,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1693 (MRPL23),285.61971830985914,1435.8732394366198,5911.5352112676055
7472,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1695 (MRPL23),661.0,499.14285714285717,3196.5714285714284
7473,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1696 (MRPL23),283.8333333333333,930.6666666666666,3864.309523809524
7474,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1697 (MRPL23),76.66666666666667,620.0,3080.6666666666665
7475,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1698 (MRPL23),61.95161290322581,1526.6451612903227,4699.822580645161
7476,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1700 (MRPL23),71.36065573770492,2126.5409836065573,4449.459016393443
7477,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1704 (MRPL23),101.93548387096774,1398.0483870967741,5632.0
7478,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1705 (MRPL23),119.33333333333333,735.1,1527.1333333333334
7479,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1709 (MRPL23),225.5593220338983,1910.050847457627,3897.1525423728813
7480,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1710 (MRPL23),257.2631578947368,651.8421052631579,4984.631578947368
7481,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1711 (MRPL23),250.86111111111111,4058.875,3438.472222222222
7482,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1713 (MRPL23),221.01538461538462,1764.8615384615384,7240.7692307692305
7483,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1714 (MRPL23),303.0,1951.7627118644068,3241.576271186441
7484,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1715 (MRPL23),101.5,497.5,5805.0
7485,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1717 (MRPL23),105.2542372881356,1395.3559322033898,4294.71186440678
7486,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1718 (MRPL23),142.21951219512195,2491.268292682927,8541.560975609756
7487,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1719 (MRPL23),154.75409836065575,4584.450819672131,4257.745901639344
7488,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1728 (MRPL23),230.59722222222223,2523.3611111111113,6118.027777777777
7489,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1730 (MRPL23),468.6923076923077,3485.5,5081.538461538462
7490,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1732 (MRPL23),76.0,547.25,2324.5
7491,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1735 (MRPL23),200.97916666666666,1010.7083333333334,6823.354166666667
7492,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1737 (MRPL23),313.02564102564105,1531.3589743589744,3637.371794871795
7493,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1738 (MRPL23),136.11627906976744,1270.4186046511627,4550.441860465116
7494,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1744 (MRPL23),104.06944444444444,1720.7916666666667,5937.930555555556
7495,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1748 (MRPL23),344.625,1980.857142857143,14142.32142857143
7496,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1756 (MRPL23),251.13333333333333,1908.15,5662.683333333333
7497,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1757 (MRPL23),165.39655172413794,2132.5,3706.310344827586
7498,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1762 (MRPL23),59.6,548.0,7119.8
7499,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1765 (MRPL23),528.5964912280701,1691.0350877192982,7840.894736842105
7500,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1766 (MRPL23),435.375,2076.2375,7508.3
7501,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1767 (MRPL23),341.0,1043.1527777777778,9273.291666666666
7502,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1768 (MRPL23),517.9,1931.5,7331.08
7503,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1770 (MRPL23),143.0,525.3076923076923,6498.2307692307695
7504,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1771 (MRPL23),558.9230769230769,694.1538461538462,6658.576923076923
7505,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1773 (MRPL23),234.64473684210526,2337.0526315789475,3080.2105263157896
7506,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1775 (MRPL23),252.77272727272728,2069.3636363636365,4720.0
7507,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1776 (MRPL23),452.91346153846155,2249.0576923076924,6714.711538461538
7508,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1781 (MRPL23),303.5568181818182,2411.1136363636365,5883.272727272727
7509,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1783 (MRPL23),48.833333333333336,625.7083333333334,15167.083333333334
7510,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1784 (MRPL23),120.05357142857143,2232.75,5097.482142857143
7511,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1785 (MRPL23),114.0,3178.227848101266,8141.113924050633
7512,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1786 (MRPL23),327.49122807017545,2380.1315789473683,3791.2894736842104
7513,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1788 (MRPL23),86.66666666666667,666.8333333333334,3819.8333333333335
7514,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1789 (MRPL23),205.35087719298247,1327.7894736842106,4416.263157894737
7515,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1792 (MRPL23),88.5,593.0,5760.0
7516,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1793 (MRPL23),281.811320754717,1991.1792452830189,5037.254716981132
7517,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1794 (MRPL23),249.62820512820514,2860.602564102564,6400.410256410257
7518,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1798 (MRPL23),161.74157303370785,2096.0561797752807,6217.213483146067
7519,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1799 (MRPL23),66.83333333333333,849.9333333333333,3284.3
7520,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1801 (MRPL23),233.2741935483871,2154.5806451612902,4110.467741935484
7521,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1805 (MRPL23),88.86363636363636,1038.0454545454545,3765.2272727272725
7522,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1807 (MRPL23),459.87179487179486,1385.820512820513,9190.641025641025
7523,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1808 (MRPL23),77.41538461538461,2233.5384615384614,5551.876923076923
7524,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1810 (MRPL23),329.65384615384613,669.6538461538462,4074.846153846154
7525,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1813 (MRPL23),144.8135593220339,1608.8983050847457,2859.9322033898306
7526,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1821 (MRPL23),208.71428571428572,1682.795918367347,5127.081632653061
7527,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1822 (MRPL23),285.9555555555556,1063.2666666666667,9604.777777777777
7528,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1824 (MRPL23),367.67058823529413,2132.364705882353,7847.541176470589
7529,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1827 (MRPL23),175.5,555.0,2590.0
7530,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1829 (MRPL23),52.0,632.0,5090.444444444444
7531,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1831 (MRPL23),45.95348837209303,1983.9302325581396,5177.453488372093
7532,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1834 (MRPL23),64.34920634920636,1810.6984126984128,10193.698412698413
7533,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1838 (MRPL23),70.43939393939394,1633.3939393939395,4570.272727272727
7534,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1843 (MRPL23),230.06349206349208,1792.984126984127,4619.666666666667
7535,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1848 (MRPL23),157.3125,2851.625,3079.0375
7536,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1856 (MRPL23),114.69444444444444,3006.8888888888887,8268.930555555555
7537,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1860 (MRPL23),156.3846153846154,617.0769230769231,3102.5384615384614
7538,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1863 (MRPL23),208.62666666666667,3128.1466666666665,8505.786666666667
7539,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1868 (MRPL23),337.82758620689657,1878.5,8311.396551724138
7540,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1871 (MRPL23),93.1086956521739,1131.0434782608695,4563.434782608696
7541,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1874 (MRPL23),75.79411764705883,2221.573529411765,5908.35294117647
7542,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1876 (MRPL23),401.2987012987013,1641.8701298701299,6588.701298701299
7543,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1885 (MRPL23),146.85714285714286,1597.3650793650793,6274.079365079365
7544,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1886 (MRPL23),244.67142857142858,1932.0857142857142,7681.928571428572
7545,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1887 (MRPL23),86.31372549019608,1222.9411764705883,5371.529411764706
7546,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1888 (MRPL23),75.23404255319149,1269.2340425531916,3887.7659574468084
7547,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1893 (MRPL23),370.030303030303,2631.8030303030305,8024.378787878788
7548,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1894 (MRPL23),373.85057471264366,2343.367816091954,3568.5287356321837
7549,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1895 (MRPL23),173.54166666666666,977.2916666666666,3930.7083333333335
7550,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1898 (MRPL23),95.6,557.6,8341.6
7551,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1903 (MRPL23),559.8571428571429,1410.857142857143,1939.079365079365
7552,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1904 (MRPL23),225.26470588235293,2033.25,4808.764705882353
7553,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1905 (MRPL23),130.12,1032.78,4241.64
7554,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1906 (MRPL23),267.1666666666667,635.3333333333334,4576.166666666667
7555,ND4-647_MRPL23-488_TOM20-405-08-Airyscan Processing-Extended Depth of Focus_objectfeatures.xlsx,Segment #1908 (MRPL23),386.45098039215685,1693.0588235294117,4524.862745098039
