,image set,total area,percent of mito area covered,avg rnr2 intensity
2757,DMSOpreV2,0.393039288881717,0.0,935.1044303797469
2758,DMSOpreV2,3.1997509143983667,0.0,1126.608644859813
2759,DMSOpreV2,1.9583447293885339,0.0,943.7099236641221
2760,DMSOpreV2,0.8053879564565135,0.0,887.9366306027821
2761,DMSOpreV2,0.5624635148339,0.0,537.5530973451328
2762,DMSOpreV2,2.464748757694105,0.0,1079.5017685699847
2763,DMSOpreV2,0.3145560077421035,0.0,794.5849802371541
2764,DMSOpreV2,2.1396037358300166,0.0,832.004076878276
2765,DMSOpreV2,2.59555422626012,0.0,403.7476007677543
2766,DMSOpreV2,10.090084691910823,0.01148219025865659,1360.1233485615508
2767,DMSOpreV2,0.9393078409407757,0.0,812.8355437665782
2768,DMSOpreV2,1.8717639668614947,0.15540765391014494,3440.594145043247
2769,DMSOpreV2,9.615447705971176,0.27906976744182843,4042.9178330741315
2770,DMSOpreV2,2.4809437204689453,0.011800150640220828,1826.5908634538152
2771,DMSOpreV2,1.304940269742014,0.0,774.6708015267176
2772,DMSOpreV2,0.39802235435089894,0.2112676056338043,4048.740625
2773,DMSOpreV2,0.54876008479365,0.0,521.3537414965987
2774,DMSOpreV2,1.1006345855055424,0.0,579.4547511312218
2775,DMSOpreV2,4.856620182901483,0.029370270616903296,1434.2226782965624
2776,DMSOpreV2,2.376922228799788,0.0,974.3542976939203
2777,DMSOpreV2,1.0719819590577466,0.0,720.4610917537747
2778,DMSOpreV2,0.6172772349948994,0.0,802.6451612903226
2779,DMSOpreV2,1.0757192581596302,0.0,919.1192129629629
2780,DMSOpreV2,1.6033013147093018,0.005827505827505699,1151.8609168609169
2781,DMSOpreV2,0.2709541848867628,0.0,562.9036697247707
2782,DMSOpreV2,0.4939463646326488,0.0,699.3450881612091
2783,DMSOpreV2,0.650912926911877,0.0,534.451242829828
2784,DMSOpreV2,1.10748630052567,0.0,848.6321709786276
2785,DMSOpreV2,0.26721688578487635,0.0,706.6279069767442
2786,DMSOpreV2,0.45283607451189867,0.0,343.91483516483515
2787,DMSOpreV2,0.8763966393923543,0.0,610.0681818181819
2788,DMSOpreV2,7.625958817400023,0.0031038144245688075,1569.7136556680823
2789,DMSOpreV2,1.0445750989772429,0.0,580.3146603098927
2790,DMSOpreV2,3.4900144779781908,0.0,682.6402569593148
2791,DMSOpreV2,0.5848873094452176,0.0,141.30425531914895
2792,DMSOpreV2,0.569938113037672,0.0,409.5764192139738
2793,DMSOpreV2,0.7941760591508548,0.0,474.80250783699057
2794,DMSOpreV2,0.22486082929683102,0.0,206.85635359116023
2795,DMSOpreV2,0.5400397202225811,0.0,441.6774193548387
2796,DMSOpreV2,9.709503066701936,0.045804464973051164,2434.715513922751
2797,DMSOpreV2,1.698602441807411,0.0,245.7565982404692
2798,DMSOpreV2,0.45781913998108076,0.0,75.4538043478261
2799,DMSOpreV2,0.607311104056536,0.0,1076.5655737704917
2800,DMSOpreV2,1.3335928961898131,0.0,1192.8842203548086
2801,DMSOpreV2,1.0458208653445402,0.0,354.3357142857143
2802,DMSOpreV2,2.9848562160399164,0.06156093489148628,2306.658872651357
2803,DMSOpreV2,2.006306734529415,0.0,1222.7579143389198
2804,DMSOpreV2,1.6724413480942035,0.0,1483.7192851824275
2805,DMSOpreV2,0.5774127112414453,0.29773462783171706,4658.112068965517
2806,DMSOpreV2,0.2971152785999672,0.0,436.2384937238494
2807,DMSOpreV2,0.3357340359861262,0.0,1240.1925925925925
2808,DMSOpreV2,0.2921322131307853,0.0,685.8595744680852
2809,DMSOpreV2,0.20991163288928533,0.038575667655786516,1777.0532544378698
2810,DMSOpreV2,9.751236240006374,0.0,474.03845171180376
2811,DMSOpreV2,0.934947658655241,0.0,463.5619174434088
2812,DMSOpreV2,1.480593327530689,0.0,362.1286795626577
2813,DMSOpreV2,2.5893253944236463,0.0,251.34006734006735
2814,DMSOpreV2,0.9486510886954908,0.0,439.87532808398953
2815,DMSOpreV2,0.3905477561471262,0.0,653.8980891719746
2816,DMSOpreV2,12.034103108075696,0.0,351.83145253131795
2817,DMSOpreV2,0.8489897793118545,0.0,604.8357771260997
2818,DMSOpreV2,16.169424564313616,0.0,711.5788257050393
2819,DMSOpreV2,1.0508039308137211,0.0,327.9111374407583
2820,DMSOpreV2,0.23607272660249007,0.0,267.9315789473684
2821,DMSOpreV2,0.9586172196338555,0.0,285.96623376623376
2822,DMSOpreV2,1.0346089680388793,0.0,372.25992779783394
2823,DMSOpreV2,0.6459298614426949,0.0,477.70520231213874
2824,DMSOpreV2,190.077786555759,0.01054207984059691,1062.636703383163
2825,DMSOpreV2,2.535757440629942,0.0,409.69499017681727
2826,DMSOpreV2,2.076069651097955,0.0,407.84583083383325
2827,DMSOpreV2,7.426636198632684,0.5447454499705748,8058.797515110813
2828,DMSOpreV2,0.5275820565496269,0.0,271.9080188679245
2829,DMSOpreV2,9.360065600675544,0.00811871963798405,757.2035139092241
2830,DMSOpreV2,0.5699381130376724,0.0,291.46069868995636
2831,DMSOpreV2,1.060770061752086,0.0,349.11502347417843
2832,DMSOpreV2,1.151711006564662,0.0,346.907027027027
2833,DMSOpreV2,0.6322264314024452,0.0,427.41141732283467
2834,DMSOpreV2,0.2211235301949447,0.0,204.54494382022472
2835,DMSOpreV2,0.5462685520590586,0.0,402.8268792710706
2836,DMSOpreV2,1.1928212966854133,0.04856396866840717,1398.036534446764
2837,DMSOpreV2,6.672947546418744,0.08923737515167657,1834.5117625093353
2838,DMSOpreV2,0.659633291482945,0.0,762.6943396226416
2839,DMSOpreV2,0.90504926584015,0.0,588.9504814305365
2840,DMSOpreV2,2.449799561286561,0.0,217.92628368073207
2841,DMSOpreV2,6.147857022603569,0.0,517.2851063829787
2842,DMSOpreV2,0.40923425165655786,0.0,424.50759878419456
2843,DMSOpreV2,2.6908553533582125,0.004861111111111105,977.9027777777778
2844,DMSOpreV2,1.3323471298225174,0.0,438.0308411214953
2845,DMSOpreV2,1.1330245110552273,0.0,530.1054945054946
2846,DMSOpreV2,48.84649926166499,0.13329507778625174,3002.9370695372686
2847,DMSOpreV2,0.7867014609470819,0.0,538.1819620253165
2848,DMSOpreV2,3.681239615358016,0.0,595.54179357022
2849,DMSOpreV2,1.1641686702376144,0.0,112.48449197860963
2850,DMSOpreV2,0.4889632991634669,0.0,586.6717557251908
2851,DMSOpreV2,2.6204695536060303,0.0,336.79515209125475
2852,DMSOpreV2,0.9274730604514693,0.0,453.8738255033557
2853,DMSOpreV2,14.293923298350004,0.0,441.9792574516298
2854,DMSOpreV2,1.1367618101571153,0.5221917808219134,7973.089813800657
2855,DMSOpreV2,2.2978160644765255,0.0,329.66070460704606
2856,DMSOpreV2,0.8016506573546277,0.0,607.4099378881988
2857,DMSOpreV2,1.030871668936993,0.08761329305136,2391.937198067633
2858,DMSOpreV2,1.2463892504791236,0.0,388.84315684315686
2859,DMSOpreV2,1.123058380116864,0.0,556.0521064301552
2860,DMSOpreV2,0.7829641618451957,0.0,1087.0953895071543
2861,DMSOpreV2,0.5960992067508768,0.0,496.8288100208768
2862,DMSOpreV2,0.8128625546602863,0.0,355.91883614088823
2863,DMSOpreV2,3.919803874695075,0.34371523915463037,4462.984424666243
2864,DMSOpreV2,0.8365321156389,0.0,611.5223214285714
2865,DMSOpreV2,1.466889897490438,0.0,1403.2147707979627
2866,DMSOpreV2,2.874605892534283,0.0,691.6130849220104
2867,DMSOpreV2,0.7979133582527408,0.0,1243.3291731669267
2868,DMSOpreV2,8.697940776457928,0.12002291606987969,2337.7411545623836
2869,DMSOpreV2,0.9984817433873092,0.0,753.1645885286783
2870,DMSOpreV2,0.4889632991634669,0.0,235.80152671755727
2871,DMSOpreV2,0.3718612606376945,0.0,766.5117056856187
2872,DMSOpreV2,1.0794565572615196,0.0,544.4382929642445
2873,DMSOpreV2,0.5126328601420812,0.0,428.2985436893204
2874,DMSOpreV2,0.8016506573546286,0.0,799.7142857142857
2875,DMSOpreV2,2.9518434073065882,0.25174087360202607,3805.4405063291138
2876,DMSOpreV2,0.6671078896867182,0.1596638655462195,3344.0597014925374
2877,DMSOpreV2,3.952816683428413,0.019697447210841993,2628.8530895334175
2878,DMSOpreV2,3.199750914398376,0.02666926221530102,2625.3408648227505
2879,DMSOpreV2,0.8103710219256952,0.0,832.0721966205837
2880,DMSOpreV2,1.1380075765244098,0.38368910782703586,5095.138949671772
2881,DMSOpreV2,34.33456684902047,0.34322049272532873,5222.818439201452
2882,DMSOpreV2,5.406626034062575,0.005414746543778555,1730.2239631336406
2883,DMSOpreV2,0.5960992067508769,0.0,2007.9979123173277
2884,DMSOpreV2,0.6272433659332644,0.0,1200.9424603174602
2885,DMSOpreV2,2.8677541775141546,0.07471763683753284,3202.963509991312
2886,DMSOpreV2,0.8788881721269458,0.017717930545712388,2748.718130311615
2887,DMSOpreV2,54.71219020208069,0.13299634550356706,3615.0115489749433
2888,DMSOpreV2,0.34943746602637615,0.0,642.4341637010676
2889,DMSOpreV2,0.7219216098477184,0.0,1762.2224137931034
2890,DMSOpreV2,0.872659340290469,0.05139186295503246,3045.716119828816
2891,DMSOpreV2,0.24105579207167208,0.0,841.3814432989691
2892,DMSOpreV2,3.022852090242427,0.2942509787760151,4601.635352286774
2893,DMSOpreV2,7.9753962834264955,0.2930334270540108,4783.8997188378635
2894,DMSOpreV2,1.0582785290174959,0.0,1217.215294117647
2895,DMSOpreV2,0.3419628678226035,0.009107468123861626,2533.458181818182
2896,DMSOpreV2,0.7306419744187863,0.1125319693094637,3451.868824531516
2897,DMSOpreV2,0.4179546162276261,0.0,373.9732142857143
2898,DMSOpreV2,0.3868104570452397,0.0,848.3890675241157
2899,DMSOpreV2,1.0296259025696957,0.0,1160.4377267230955
2900,DMSOpreV2,2.6802663392362183,0.0,1885.9117100371748
2901,DMSOpreV2,0.32327637231317174,0.04046242774566499,1894.6653846153847
2902,DMSOpreV2,0.6035738049546502,0.0,1090.6247422680412
2903,DMSOpreV2,0.763031899968468,0.043265306122449304,2889.773246329527
2904,DMSOpreV2,1.8331452094753315,0.0,733.7024456521739
2905,DMSOpreV2,1.84435710678099,0.0,1928.179608372721
2906,DMSOpreV2,0.5736754121395587,0.0,1586.466377440347
2907,DMSOpreV2,1.073227725425042,0.0,1026.2529002320186
2908,DMSOpreV2,228.86160798577464,0.0356510071497391,1584.085565719264
2909,DMSOpreV2,2.7176393302550648,0.03140041256016498,1429.2603116406965
2910,DMSOpreV2,0.7680149654376515,0.0,509.64991896272284
2911,DMSOpreV2,5.48760084793681,0.0,937.7731092436975
2912,DMSOpreV2,0.2310896611333082,0.0,526.7096774193549
2913,DMSOpreV2,3.0789115767707207,0.0,1034.743932038835
2914,DMSOpreV2,0.8720364571068208,0.007857142857142913,2414.0442857142857
2915,DMSOpreV2,0.20243703468551297,0.0,809.2024539877301
2916,DMSOpreV2,6.040721115016128,0.0,1173.9903072798515
2917,DMSOpreV2,0.4702768036540352,0.0,548.6269841269841
2918,DMSOpreV2,0.9449137895936048,0.0,645.304347826087
2919,DMSOpreV2,0.23607272660249032,0.0,618.3210526315789
2920,DMSOpreV2,0.7767353300087183,0.0,807.0
2921,DMSOpreV2,0.9561256868992638,0.0,873.234375
2922,DMSOpreV2,0.2074201001546948,0.0,871.3952095808384
2923,DMSOpreV2,0.2759372503559445,0.0,636.5225225225225
2924,DMSOpreV2,0.627866249116911,0.0,1888.642857142857
2925,DMSOpreV2,0.6627477074011843,0.0,792.9793233082706
2926,DMSOpreV2,7.1693854437861155,0.005734144222414729,1504.737747653806
2927,DMSOpreV2,2.108459576647635,0.0,592.5611340815121
2928,DMSOpreV2,0.9748121824086953,0.0,552.1711366538952
2929,DMSOpreV2,1.257601147784783,0.0,914.8049504950495
2930,DMSOpreV2,3.706777825887568,0.0,1337.7610887096773
2931,DMSOpreV2,0.45657337361378514,0.0,1034.0899182561309
2932,DMSOpreV2,5.902441048246289,0.0826298016040471,2677.948501477417
2933,DMSOpreV2,0.5412854865898767,0.0,515.567816091954
2934,DMSOpreV2,0.9249815277168774,0.3050505050505058,4430.273216689098
2935,DMSOpreV2,0.4291665135332852,0.0,1144.9797101449276
2936,DMSOpreV2,37.457703131832666,0.006718105627246232,1014.1712955263596
2937,DMSOpreV2,0.9162611631458102,0.0,764.3605442176871
2938,DMSOpreV2,3.3648149580650006,0.0,1870.1222222222223
2939,DMSOpreV2,1.8605520695558322,0.018747907599597727,1719.032797858099
2940,DMSOpreV2,16.94802854387219,0.03601749421147178,1275.9741233551422
2941,DMSOpreV2,0.577412711241446,0.0,299.70474137931035
2942,DMSOpreV2,1.130532978320637,0.0,984.1508810572687
2943,DMSOpreV2,0.4316580462678762,0.0,313.1469740634006
2944,DMSOpreV2,0.6185230013621952,0.0,1986.5955734406439
2945,DMSOpreV2,0.4490987754100124,0.0,301.26592797783934
2946,DMSOpreV2,0.6272433659332634,0.0357497517378354,2320.1726190476193
2947,DMSOpreV2,9.264764473577445,0.030590291784318067,1669.5285099515868
2948,DMSOpreV2,1.1803636330124558,0.0,505.4957805907173
2949,DMSOpreV2,1.013430939794855,0.13829133374308641,2874.769041769042
2950,DMSOpreV2,21.39790600784753,0.03723110063168221,1661.8178430002329
2951,DMSOpreV2,0.22735236203142198,0.0,462.1530054644809
2952,DMSOpreV2,0.8838712375961272,0.0,1750.6464788732394
2953,DMSOpreV2,2.165764829543223,0.0,566.3933294997124
2954,DMSOpreV2,1.8717639668614927,0.018302828618967867,1494.0851630073187
2955,DMSOpreV2,0.5599719820993085,0.0,828.9822222222223
2956,DMSOpreV2,0.4447385931244784,0.07142857142857198,1979.044817927171
2957,DMSOpreV2,0.500798079652774,0.0,1202.7630922693268
2958,DMSOpreV2,1.2737961105596238,0.0,1430.784946236559
2959,DMSOpreV2,0.8981975508200251,0.0,121.65880721220528
2960,DMSOpreV2,0.8838712375961266,0.04439746300211453,2303.991549295775
2961,DMSOpreV2,6.226963186926847,0.05731719515854337,2242.279111644658
2962,DMSOpreV2,4.077393320157975,0.0,590.3556370302475
2963,DMSOpreV2,13.084284155705953,0.0,969.1054936684757
2964,DMSOpreV2,25.316464116171893,0.020864088180302522,1302.69283007726
2965,DMSOpreV2,2.216841250602331,0.0,573.2887640449438
2966,DMSOpreV2,3.534862067200819,0.053039647577093466,1931.1969696969697
2967,DMSOpreV2,3.8506638413101975,0.026366871562601722,2432.4428987382726
2968,DMSOpreV2,2.12839183852436,0.07316359379572532,2313.2615564657694
2969,DMSOpreV2,0.7754895636414227,0.0,391.9293739967897
2970,DMSOpreV2,1.3535251580665422,0.0,497.2207911683533
2971,DMSOpreV2,0.9199984622476952,0.0,1101.315290933694
2972,DMSOpreV2,1.6375598898099286,0.0,666.4433460076045
2973,DMSOpreV2,1.1903297639508235,0.0,515.152719665272
2974,DMSOpreV2,0.7754895636414229,0.0,413.68218298555377
2975,DMSOpreV2,1.2164908576640299,0.0,554.7031729785057
2976,DMSOpreV2,3.436446524184483,0.0,951.4353026458862
2977,DMSOpreV2,1.5366528140589868,0.0,564.791734197731
2978,DMSOpreV2,77.0188827748426,0.10797499373228008,2267.4836704968443
2979,DMSOpreV2,0.9810410142451728,0.0,154.5964467005076
2980,DMSOpreV2,0.3606493633320352,0.0,33.9
2981,DMSOpreV2,72.81628993478377,0.32913893688733675,5325.082831325301
2982,DMSOpreV2,1.829407910373445,0.2114402451481028,3224.6031313818926
2983,DMSOpreV2,0.2584965212138084,0.0,183.625
2984,DMSOpreV2,0.32203060594587635,0.0,91.2123552123552
2985,DMSOpreV2,0.8253202183332423,0.0,465.5082956259427
2986,DMSOpreV2,0.25102192301003556,0.0,588.4306930693069
2987,DMSOpreV2,0.7281504416841952,0.0,1324.2923076923078
2988,DMSOpreV2,4.492233520467481,0.0,388.7276760953966
2989,DMSOpreV2,4.748238508946747,0.0,898.0931269674711
2990,DMSOpreV2,1.425779607369684,0.0,785.4026200873362
2991,DMSOpreV2,0.6297348986678539,0.0,301.4881422924901
2992,DMSOpreV2,0.33324250325153526,0.0,82.57089552238806
2993,DMSOpreV2,0.22486082929683113,0.0,285.5193370165746
2994,DMSOpreV2,2.8241523546588265,0.0,723.5297750330834
2995,DMSOpreV2,0.7568030681319913,0.0,705.6430921052631
2996,DMSOpreV2,16.148869419252907,3.857131836765759e-05,1771.7398148148147
2997,DMSOpreV2,12.126912702439105,0.00015409111921514505,1300.9303472364907
2998,DMSOpreV2,0.48211158414334215,0.0,93.18087855297158
2999,DMSOpreV2,1.571534272343263,0.0,407.58874801901743
3000,DMSOpreV2,0.8128625546602862,0.6260536398467436,9160.267993874426
3001,DMSOpreV2,0.25351345574462647,0.0,56.950980392156865
3002,DMSOpreV2,53.60034371927108,0.0391856087017031,1347.3699983725094
3003,DMSOpreV2,10.402772050102035,0.11011316687622195,2269.0153311773865
3004,DMSOpreV2,183.6577295818567,0.49378838803292113,6566.33856354641
3005,DMSOpreV2,0.6833028524615589,0.18322698268003773,3672.007285974499
3006,DMSOpreV2,0.2447930911735583,0.0,556.5989847715736
3007,DMSOpreV2,0.213648931991172,0.0,170.48837209302326
3008,DMSOpreV2,0.4852260000615808,0.0,29.904884318766065
3009,DMSOpreV2,4.1521393021957245,0.44764476447645996,5994.642942942943
3010,DMSOpreV2,0.23233542750060374,0.0,92.61497326203208
3011,DMSOpreV2,0.7019893479709904,0.0,503.78723404255317
3012,DMSOpreV2,0.9436680232263094,0.0,1058.622691292876
3013,DMSOpreV2,2.4136723366349977,0.0,534.8152734778122
3014,DMSOpreV2,1.759644993804893,0.0548672566371667,1231.0927105449398
3015,DMSOpreV2,2.759995386743107,0.381403746332654,5097.683069977426
3016,DMSOpreV2,0.8116167882929909,0.0,990.7193251533743
3017,DMSOpreV2,0.4789971682251034,0.0,977.3792207792208
3018,DMSOpreV2,13.741425914454497,0.011241557499658522,1196.3676430579487
3019,DMSOpreV2,10.331763367166252,0.10598661602458369,2166.109047044632
3020,DMSOpreV2,4.01572788497683,0.0035675507988212544,699.075682382134
3021,DMSOpreV2,0.3718612606376943,0.0,1217.8662207357859
3022,DMSOpreV2,0.4092342516565581,0.7138508371385099,9046.94224924012
3023,DMSOpreV2,1.7359754328262782,0.6824542518837309,7785.056671449068
3024,DMSOpreV2,0.24853039027544468,0.0,349.465
3025,DMSOpreV2,3.810176434373102,0.2893575282001024,5495.642366786532
3026,DMSOpreV2,2.2498540593356586,0.0,324.8676633444075
3027,DMSOpreV2,0.3195390732112854,0.0,582.8793774319066
3028,DMSOpreV2,0.633472197769741,0.0,564.2082514734774
3029,DMSOpreV2,6.51660386732312,0.0,1372.6347992351816
3030,DMSOpreV2,0.28839491402889894,0.0,299.7155172413793
3031,DMSOpreV2,0.2771830167232401,0.0,61.502242152466366
3032,DMSOpreV2,0.24603885754085406,0.0,3641.7929292929293
3033,DMSOpreV2,2.9219450144914996,0.0,1797.8201193520886
3034,DMSOpreV2,1.1081091837093164,0.04440697020798207,2504.416853932584
3035,DMSOpreV2,0.981041014245173,0.0,284.492385786802
3036,DMSOpreV2,1.3485420925973601,0.0,605.7109879963066
3037,DMSOpreV2,123.53953622860779,0.035556003731109155,1284.4085741665406
3038,DMSOpreV2,1.4295169064715696,0.0,648.0226480836237
3039,DMSOpreV2,0.7966675918854456,0.0,477.5125
3040,DMSOpreV2,0.4789971682251033,0.0,325.88051948051947
3041,DMSOpreV2,2.214349717867737,0.0,1072.8841394825647
3042,DMSOpreV2,0.24479309117355835,0.39949109414758405,5747.928934010152
3043,DMSOpreV2,2.1097053430149297,0.0,648.7266824085006
3044,DMSOpreV2,0.384318924310649,0.0,2333.4077669902913
3045,DMSOpreV2,0.7181843107458316,0.0,203.85615251299828
3046,DMSOpreV2,0.2061743337873994,0.0,357.84939759036143
3047,DMSOpreV2,1.2625842132539666,0.0,338.61341222879685
3048,DMSOpreV2,0.3207848395785808,0.0,733.0697674418604
3049,DMSOpreV2,2.6584654278085327,0.0,1499.0834505391467
3050,DMSOpreV2,0.4727683363886262,0.0,690.6157894736842
3051,DMSOpreV2,0.9623545187357418,0.0,693.0452781371281
3052,DMSOpreV2,0.38431892431064885,0.0,609.7411003236246
3053,DMSOpreV2,0.5275820565496265,0.0,696.8867924528302
3054,DMSOpreV2,0.7188071939294803,0.0,852.7642980935875
3055,DMSOpreV2,5.570444311361968,0.04193223750419107,2237.5012307003803
3056,DMSOpreV2,0.2609880539483993,0.0,761.0714285714286
3057,DMSOpreV2,0.5051582619383084,0.0,645.2093596059113
3058,DMSOpreV2,0.5001751964691264,0.0,939.2960199004975
3059,DMSOpreV2,0.22486082929683107,0.0,367.2044198895028
3060,DMSOpreV2,1.1492194738300716,0.2146341463414626,4324.132321041215
3061,DMSOpreV2,0.7194300771131276,0.0,1003.4619377162629
3062,DMSOpreV2,0.4652937381848532,0.0,360.11764705882354
3063,DMSOpreV2,1.7222720027860234,0.0,480.7346348517715
3064,DMSOpreV2,0.6870401515634451,0.0,1519.269927536232
3065,DMSOpreV2,0.6247518331986728,0.0,221.20717131474103
3066,DMSOpreV2,0.2834118485597172,0.0,545.9956140350877
3067,DMSOpreV2,0.5101413274074902,0.0,448.24634146341464
3068,DMSOpreV2,0.7966675918854457,0.0,1571.4015625
3069,DMSOpreV2,0.9822867806124681,0.0,901.700887198986
3070,DMSOpreV2,0.44411570994083055,0.0,910.4929971988796
3071,DMSOpreV2,1.6531319694011226,0.044084400904294385,2261.276563677468
3072,DMSOpreV2,1.5254409167533265,0.0004083299305839046,1941.124081632653
3073,DMSOpreV2,0.45781913998108065,0.03129251700680297,2753.209239130435
3074,DMSOpreV2,8.040799017709478,0.021922689596403193,2240.266460108443
3075,DMSOpreV2,0.36189512969933074,0.06024096385542208,1990.1752577319587
3076,DMSOpreV2,0.2447930911735583,0.0,385.4162436548223
3077,DMSOpreV2,5.956631885223669,0.0,1100.2994562944375
3078,DMSOpreV2,3.4289719259807114,0.0,283.27206683617874
3079,DMSOpreV2,2.274146503497925,0.0,272.09090909090907
3080,DMSOpreV2,1.5983182492401171,0.0,525.71395167576
3081,DMSOpreV2,244.80368018818237,0.01910349933968409,883.3315721157517
3082,DMSOpreV2,0.7019893479709902,0.0,462.08687943262413
3083,DMSOpreV2,2.168256362277813,0.0,951.9655370476737
3084,DMSOpreV2,1.3186436997822664,0.0,225.81491973559963
3085,DMSOpreV2,4.152139302195719,1.186168616861734,29599.153153153155
3086,DMSOpreV2,1.4394830374099357,0.0,512.0899653979238
3087,DMSOpreV2,0.6720909551558998,0.0,618.4944444444444
3088,DMSOpreV2,1.9340522852262696,0.0,392.0257566001288
3089,DMSOpreV2,1.466889897490437,0.0,888.0076400679117
3090,DMSOpreV2,0.3133102413748082,0.0,219.28571428571428
3091,DMSOpreV2,0.2883949140288991,0.0,1505.1810344827586
3092,DMSOpreV2,3.700548994051103,0.0,401.83237967014475
